2020-10-22 23:10:00;38120000875.4
2020-10-22 23:15:00;38960000583.6
2020-10-22 23:20:00;37400000875.4
2020-10-22 23:25:00;33600000000.0
2020-10-22 23:30:00;26040000000.0
2020-10-22 23:35:00;27612500000.0
2020-10-22 23:40:00;30050000000.0
2020-10-22 23:45:00;22600000269.4
2020-10-22 23:50:00;18052198197.8
2020-10-22 23:55:00;20600000875.4
2020-10-23 00:00:00;19000001459.0
2020-10-23 00:05:00;21600000583.6
2020-10-23 00:10:00;23000000583.6
2020-10-23 00:15:00;22060000291.8
2020-10-23 00:20:00;24000001459.0
2020-10-23 00:25:00;23400001167.2
2020-10-23 00:30:00;22080000000.0
2020-10-23 00:35:00;25048000291.8
2020-10-23 00:40:00;23684000291.8
2020-10-23 00:45:00;23250001094.25
2020-10-23 00:50:00;22620000583.6
2020-10-23 00:55:00;23100000000.0
2020-10-23 01:00:00;27510000000.0
2020-10-23 01:05:00;26799044135.6
2020-10-23 01:10:00;25999999969.2
2020-10-23 01:15:00;26800040875.4
2020-10-23 01:20:00;26080081213.8
2020-10-23 01:25:00;25800020583.6
2020-10-23 01:30:00;27200000000.0
2020-10-23 01:35:00;26000000000.0
2020-10-23 01:40:00;26400000000.0
2020-10-23 01:45:00;30120000000.0
2020-10-23 01:50:00;30200000000.0
2020-10-23 01:55:00;31000000247.0
2020-10-23 02:00:00;30750000000.0
2020-10-23 02:05:00;29940000046.6
2020-10-23 02:10:00;29800000000.0
2020-10-23 02:15:00;30600000583.6
2020-10-23 02:20:00;32095793512.2
2020-10-23 02:25:00;32100000000.0
2020-10-23 02:30:00;32820000000.0
2020-10-23 02:35:00;33860000000.0
2020-10-23 02:40:00;33930000875.4
2020-10-23 02:45:00;32800000291.8
2020-10-23 02:50:00;32800000875.4
2020-10-23 02:55:00;35190000919.2
2020-10-23 03:00:00;34650001532.0
2020-10-23 03:05:00;34650001532.0
2020-10-23 03:10:00;35860000904.6
2020-10-23 03:15:00;35860001196.4
2020-10-23 03:20:00;33000000000.0
2020-10-23 03:25:00;33538780163.0
2020-10-23 03:30:00;33277559517.8
2020-10-23 03:35:00;26800000875.4
2020-10-23 03:40:00;25920000561.2
2020-10-23 03:45:00;23150001210.4
2020-10-23 03:50:00;31200560000.0
2020-10-23 03:55:00;33200000291.8
2020-10-23 04:00:00;35770000291.8
2020-10-23 04:05:00;34272000000.0
2020-10-23 04:10:00;35840000000.0
2020-10-23 04:15:00;33400000583.6
2020-10-23 04:20:00;33400000853.0
2020-10-23 04:25:00;35000001167.2
2020-10-23 04:30:00;35332600922.4
2020-10-23 04:35:00;36620000338.4
2020-10-23 04:40:00;37377001199.4
2020-10-23 04:45:00;36000000583.6
2020-10-23 04:50:00;37800000583.6
2020-10-23 04:55:00;39200000875.4
2020-10-23 05:00:00;39440000494.0
2020-10-23 05:05:00;38200000000.0
2020-10-23 05:10:00;38000000875.4
2020-10-23 05:15:00;31600000000.0
2020-10-23 05:20:00;25250000364.75
2020-10-23 05:25:00;20200001167.2
2020-10-23 05:30:00;18000000000.0
2020-10-23 05:35:00;20160000583.6
2020-10-23 05:40:00;24200000875.4
2020-10-23 05:45:00;26200000583.6
2020-10-23 05:50:00;26800000875.4
2020-10-23 05:55:00;26800000583.6
2020-10-23 06:00:00;28480000291.8
2020-10-23 06:05:00;26800000291.8
2020-10-23 06:10:00;26000001459.0
2020-10-23 06:15:00;28500000583.6
2020-10-23 06:20:00;31680001575.4
2020-10-23 06:25:00;29000001347.0
2020-10-23 06:30:00;23250000954.25
2020-10-23 06:35:00;19000000269.4
2020-10-23 06:40:00;22400000000.0
2020-10-23 06:45:00;21600000224.6
2020-10-23 06:50:00;21990000685.6
2020-10-23 06:55:00;29280000093.2
2020-10-23 07:00:00;30540000046.6
2020-10-23 07:05:00;32000000000.0
2020-10-23 07:10:00;33000000291.8
2020-10-23 07:15:00;32600000291.8
2020-10-23 07:20:00;31250000000.0
2020-10-23 07:25:00;32800000000.0
2020-10-23 07:30:00;34000000000.0
2020-10-23 07:35:00;35000000000.0
2020-10-23 07:40:00;31995312500.0
2020-10-23 07:45:00;32395312500.0
2020-10-23 07:50:00;35800000000.0
2020-10-23 07:55:00;38200000291.8
2020-10-23 08:00:00;38000000000.0
2020-10-23 08:05:00;39000000000.0
2020-10-23 08:10:00;39200000291.8
2020-10-23 08:15:00;39600000000.0
2020-10-23 08:20:00;41000000000.0
2020-10-23 08:25:00;41000000000.0
2020-10-23 08:30:00;41750000000.0
2020-10-23 08:35:00;41400000000.0
2020-10-23 08:40:00;40400000000.0
2020-10-23 08:45:00;36600000875.4
